4.811 6.1667 6.5188
6.9222 6.124 0.94004
6.779 6.0632 4.977
5.2968 2.2449 5.1716
2.5886 3.4716 5.0847
8.901 4.7307 5.7927
7.6821 7.8321 8.409
0.46755 8.1623 4.1713
6.5285 3.3279 3.2901
9.3678 7.9466 4.9792
8.2241 2.2948 2.828
2.5846 0.0083376 9.7755
7.3478 1.4739 9.6099
1.365 1.0482 9.2751
6.7657 5.0183 2.8572
8.948 4.3157 4.8262
9.789 2.5648 3.8939
2.52 6.3459 3.2221
1.2396 4.947 1.2706
1.1924 1.7883 0.48646
5.2573 2.5526 4.1853
9.837 6.0938 8.6737
8.7875 1.5232 9.1506
3.5519 3.7524 8.3659
8.9605 0.93039 7.5732
7.6004 1.9724 3.524
4.5929 3.0272 1.751
4.4351 0.76125 4.8926
8.2087 7.5809 6.6946
1.9926 7.1759 1.1001
9.996 9.932 4.8645
4.6909 9.1046 9.7117
1.3636 8.7776 4.7175
3.1737 7.7606 1.6377
1.2344 2.6611 0.9252
9.038 8.78 6.0359
8.2788 3.319 8.9616
9.6208 9.0858 3.2751
7.0539 6.3544 0.28929
0.19798 9.2021 1.6617
2.6202 3.6151 1.0656
4.8491 2.2406 0.7238
8.4955 5.1347 7.8266
8.7422 7.0312 0.60654
7.3879 8.0586 3.6827
8.1964 8.5318 2.1605
6.9214 2.3549 4.5564
6.1625 6.5952 0.19779
5.1296 8.306 3.7752
0.31505 3.5251 1.0909
9.5968 9.7467 4.8423
2.9785 8.8354 2.4904
5.0791 4.0912 4.2011
2.697 2.7105 9.3766
0.29031 1.3114 2.1394
3.4296 9.4006 5.2541
6.1274 4.4774 3.25
9.6391 5.5431 3.2464
9.1878 6.138 0.75827
9.0053 8.511 4.9427
4.5449 3.1068 1.1154
3.8073 1.8528 0.35256
4.1138 2.6306 3.8915
6.7691 5.9748 0.83178
6.453 9.4781 4.462
6.6919 9.4628 7.6002
7.1997 7.1949 0.85394
9.237 9.4746 5.7817
8.9269 5.8013 0.42656
4.037 1.3668 8.6132
4.6055 7.4492 0.99024
3.7186 2.6527 8.7736
8.3973 0.79905 8.4732
9.1931 7.8813 4.9443
6.5467 0.70142 3.482
9.6855 4.2712 3.1289
0.19732 4.9091 6.0863
6.3923 9.5318 2.6897
2.9734 7.8605 9.166
6.4488 6.3592 4.9752
8.2886 6.0355 3.6604
6.0013 7.6792 4.4417
9.1012 4.9855 2.2155
9.577 3.9471 0.77653
5.9511 5.6589 0.60986
8.0195 3.5487 3.5616
0.76704 6.024 8.6124
5.574 8.871 5.63
1.8042 0.52564 9.9901
1.7112 3.9063 6.1237
4.905 0.26505 7.3382
9.9595 2.4295 3.3277
4.3445 8.6727 8.6849
2.7856 8.9333 8.7694
9.2222 8.1945 1.2704
6.935 4.0921 4.0866
7.0615 0.6694 0.69787
4.4977 8.2414 1.3501
4.5589 4.3733 1.9637
4.8316 4.6656 9.6831
0.17457 5.1415 8.8862
0.41485 1.6511 9.6847
0.52884 3.6055 3.8851
8.4518 9.8 6.0601
3.7783 3.8706 2.6834
3.6993 1.0258 3.432
6.135 8.1715 1.1522
1.8245 7.2268 9.1443
1.1446 0.44139 4.3117
1.3096 2.1561 7.3557
5.5132 3.3114 8.5192
0.85886 1.1738 2.6224
3.4634 3.0543 5.1515
6.0446 8.4987 3.0373
4.3973 3.328 0.45808
3.0996 3.3967 1.3806
4.7906 7.6401 5.916
7.1888 5.4519 0.030317
1.4379 1.3763 4.5358
5.6795 8.533 7.125
2.1182 9.2056 9.824
4.4349 4.5225 4.302
4.8534 4.2115 9.7862
2.2542 6.73 8.1886
6.5982 4.1911 3.2996
9.2746 8.8343 4.1033
7.6203 8.6745 9.4614
8.2336 2.9646 3.082
2.703 4.3218 5.2054
9.9152 9.6201 8.5997
3.0287 4.0791 5.7835
8.042 7.1131 4.1032
0.91859 5.7974 1.3029
9.6265 6.2643 1.3663
4.5128 7.0668 1.1841
0.36982 0.14325 2.753
1.2098 9.879 9.2241
9.2678 2.4654 2.7316
6.8147 6.9029 4.0647
7.7238 7.3373 7.3692
4.5391 9.359 3.5412
4.5954 2.6739 2.7887
5.6684 4.3174 1.9366
2.8778 7.9484 7.4334
4.5878 8.8172 7.4967
2.7096 7.7086 6.6305
1.5067 1.2452 9.6454
9.1405 9.2688 3.7426
7.6981 1.3434 7.4429
6.4336 9.929 0.96334
6.5291 9.0448 2.566
6.5091 8.0917 3.6558
3.5715 3.8349 1.5917
3.0164 2.0401 1.9616
4.9301 1.4253 5.5192
5.3673 4.6326 5.9579
8.9868 4.7574 7.7727
9.1474 0.17977 1.7078
4.5404 2.0109 6.1691
0.84273 6.4929 2.4315
5.2089 6.8333 2.8211
4.6048 7.8511 0.1978
5.5325 0.56261 5.2371
6.1212 9.3335 1.5798
5.7404 4.6323 8.0245
5.3882 2.3552 2.5594
1.2183 0.2373 3.0777
4.8374 2.5723 3.9276
7.8161 8.0443 5.0278
2.2729 1.3192 5.7853
5.387 4.149 4.6205
7.9157 2.1524 5.9343
0.11891 2.3979 7.3513
2.3387 7.7454 6.4011
8.8229 1.6717 1.1189
2.5384 1.331 4.1839
8.5288 8.12 1.0098
4.9263 1.2445 3.6919
6.2782 0.004507 1.8763
5.4629 9.3704 7.5264
0.64247 6.5817 2.9769
2.8511 5.5559 9.9783
3.3169 1.881 1.8098
5.2643 5.2684 8.683
5.6001 7.8185 0.11411
5.5392 6.7525 7.6946
0.5577 0.52164 7.414
2.1839 8.2314 6.5156
8.7227 8.7586 1.9942
9.8634 1.7964 2.5421
9.4265 2.4495 1.6021
9.7347 4.5626 3.9894
0.60092 1.8831 3.5369
0.74552 5.8765 2.6576
7.2504 3.036 8.0446
8.2863 3.5682 2.7848
8.7639 7.0524 6.979
1.8149 9.3507 1.3879
0.10188 0.63003 3.9515
0.010777 2.1841 0.67959
2.6731 1.9993 5.4786
1.2231 9.9531 7.6896
7.0196 3.3046 8.0072
1.5232 9.3994 2.7617
7.0843 9.8027 3.5916
1.7249 2.4661 6.8862
5.6246 3.9227 5.9518
2.1905 5.4725 2.0229
7.2635 6.0065 1.4614
6.7128 0.76967 4.2459
9.5834 9.5154 8.2895
3.6949 3.8962 4.2693
4.8968 8.3755 7.0644
3.7735 3.994 2.257
2.5832 3.5012 9.6317
7.3292 0.26011 7.7153
1.4348 8.0899 3.5244
8.8743 5.0313 5.5965
6.0704 3.7736 8.2044
8.4644 4.8158 6.9712
8.929 3.431 1.2995
2.1318 7.6569 4.7998
2.7691 0.87494 2.7553
4.3018 9.4421 7.4646
3.5578 4.8132 9.1301
8.3528 1.1684 6.6762
5.4294 4.7904 4.7719
9.0656 9.1004 1.0069
6.6845 8.261 0.67857
0.45884 9.43 6.6725
7.9875 3.6713 0.34574
5.207 7.4739 5.6493
1.2105 5.9597 3.3792
9.5216 3.5202 0.10446
8.1121 4.5229 2.3287
8.1638 1.8325 4.0086
1.7868 4.7452 2.9727
1.5537 4.3053 7.2254
7.7179 9.1425 8.7543
4.6496 7.1588 4.7878
6.6 8.9521 9.2893
0.85918 3.2822 3.1646
8.6432 4.213 9.4701
9.1095 3.4205 0.63059
6.2475 7.2339 3.3946
8.0248 2.333 0.98719
8.4692 6.2897 6.2871
4.4554 8.9569 5.5658
2.7278 5.52 0.52498
3.4859 2.7037 3.5414
5.4844 4.2612 1.713
3.5602 4.2071 9.1955
4.301 6.7797 9.7736
6.5311 9.9475 0.45694
7.5047 1.3347 1.1038
8.6011 9.4605 4.3122
0.63298 0.85776 4.5452
3.9642 5.1252 7.5388
3.0028 9.1979 6.7515
1.6305 1.3777 3.0185
9.3937 5.0724 2.5403
5.8701 2.1708 0.13751
8.3797 6.6784 5.1686
4.9996 8.5805 2.0286
6.1151 1.9667 0.45567
8.406 0.46853 5.0223
9.2758 1.1432 9.6635
7.439 2.2054 5.541
9.8724 0.78952 8.3944
3.5693 4.8559 0.66284
9.5036 7.6524 6.7143
7.3489 1.2894 8.3046
4.1064 1.5935 6.8175
4.113 0.42669 0.49963
6.7115 8.2727 0.5465
3.9988 0.78166 1.3266
3.8045 7.9163 0.90948
8.7401 5.8008 3.4011
7.0082 6.3407 5.1787
8.3701 1.2206 7.6572
3.6143 8.1868 1.7221
7.4758 9.1574 5.9247
1.2499 5.2715 7.4641
5.5786 1.8172 8.8676
0.75368 6.7973 5.5193
0.63548 6.6054 9.0527
3.0198 8.7159 7.8275
4.9516 6.5827 8.1834
3.4492 6.2982 3.9069
6.2409 1.093 2.6008
6.9348 6.9499 7.9039
1.7546 0.033001 9.7184
9.7929 3.369 8.962
7.5174 3.8209 5.0252
5.7387 9.7754 3.324
8.6739 4.8297 0.67169
3.0204 9.2753 1.1524
0.71511 8.1457 1.2702
0.49685 7.285 9.8737
0.50994 8.8548 2.3348
1.4843 5.5848 2.7403
8.7183 3.6252 4.7322
6.9707 9.3635 3.2418
4.482 6.3273 7.8692
3.3616 4.4091 4.5388
1.6512 9.123 4.5243
3.8539 6.4791 1.8706
2.5233 6.6743 0.023785
3.5883 5.5868 1.7026
0.52414 6.9731 6.1657
9.7995 2.5376 6.9337
7.8105 1.3157 9.1832
9.5471 2.2758 4.9663
8.5402 4.4426 9.9399
9.7255 5.6116 2.5876
2.9065 3.7113 6.4486
7.1446 5.6155 2.9224
2.8682 5.8142 5.0699
7.2823 8.7992 4.9773
5.1711 1.7168 6.9671
5.7815 3.1804 9.7795
3.0843 3.547 1.7762
9.8521 3.033 5.1306
5.8183 3.7065 9.4618
2.5748 5.7301 1.1697
6.2539 9.1533 7.443
3.2166 9.5592 1.6426
3.5422 9.7609 1.6752
8.1789 6.456 2.3105
8.9198 3.7241 4.3934
0.39411 9.4261 6.2765
4.8805 1.9433 4.5741
7.0427 1.2915 5.9831
6.5205 7.4738 3.0413
2.1065 9.597 0.12469
6.5618 2.5515 3.5061
8.3397 7.5378 3.6604
6.9261 0.1358 0.18729
1.7021 1.3364 8.3866
5.6547 6.9126 4.1425
0.96971 4.0653 7.6061
8.7864 6.9037 2.6595
6.2586 7.8039 4.9016
8.587 2.046 2.8614
1.5909 8.3803 8.188
1.293 3.887 7.5463
5.6835 9.8549 2.659
7.9623 5.3577 8.7836
1.7027 0.20122 3.3474
1.0951 0.80002 9.1138
2.355 5.6463 0.19066
5.6643 3.9017 1.39
2.9924 8.4413 0.99566
9.1531 1.7108 1.974
0.41258 4.2773 0.6618
9.7657 5.3431 6.8131
9.608 5.8861 2.7382
6.5495 1.7048 6.9003
5.3337 3.0597 1.486
6.4893 1.8379 9.3537
1.2217 7.17 2.1312
2.6175 4.1092 8.482
7.3778 1.0184 7.7133
9.0444 7.0927 9.1892
1.3436 8.1076 2.7447
4.3392 3.1638 3.3852
2.2042 8.6537 1.65
7.2144 7.8651 7.4582
8.2242 5.1483 7.0469
2.8397 5.3906 1.2734
6.0768 9.5155 4.3254
7.089 4.4114 7.1543
6.5289 8.5611 8.8713
0.62414 1.1927 7.1325
8.7195 3.91 8.5066
4.6487 8.4409 3.5892
4.5003 1.5463 4.8289
3.9149 9.6671 4.4943
4.8295 9.7285 7.9247
8.5918 7.2035 0.59815
8.2382 8.9479 9.819
5.1332 6.7356 6.6278
3.2512 4.5876 6.367
9.657 6.6025 1.1603
1.0853 0.94429 4.3381
4.1693 7.6437 3.8268
7.9881 5.5164 7.3587
5.8507 0.65238 1.7721
7.1637 1.5589 3.3741
5.7997 1.2265 9.7406
3.4085 9.574 2.3987
4.009 7.121 1.3137
6.1592 5.6574 1.461
5.7726 0.27766 2.0342
7.4826 1.9496 5.4946
7.7275 6.8222 5.1714
8.1524 7.829 6.6839
0.69841 7.397 5.5131
1.3573 1.0909 3.1313
4.7032 5.3132 3.3582
4.0305 5.8008 9.9051
9.6151 4.0463 5.2942
5.8753 0.70136 2.2542
3.1678 7.4573 9.4838
8.5068 6.1885 1.3342
6.6032 8.7951 9.0348
6.6288 2.6771 3.5074
1.5501 8.1979 1.2859
3.6949 1.1996 8.7003
4.3443 9.9394 5.4483
7.9505 0.05811 7.2277
6.3898 3.2562 5.2755
8.8468 3.8864 2.0989
7.6948 6.71 5.2279
2.18 3.1651 1.1197
0.25047 2.0439 6.7735
9.4614 5.9319 7.2815
1.7459 8.2535 0.70247
9.2477 4.4119 2.239
1.0065 1.3714 7.5826
4.0759 3.3721 0.17136
1.766 4.2588 9.5189
2.7062 3.6832 2.8618
8.7967 6.7372 7.6914
4.6944 3.1449 4.2811
4.453 4.6106 8.1595
2.2292 5.8755 2.8643
7.0307 8.0437 6.1587
2.4437 0.68052 9.5074
0.38311 5.4154 7.3325
0.2807 2.6904 4.9277
6.9526 0.77993 4.6604
4.3695 2.2719 5.5763
9.1271 7.5064 6.8327
5.6075 7.0261 3.6884
3.994 4.9231 8.8823
3.1297 5.1544 1.7729
5.6942 6.6444 6.5799
5.2068 6.7425 4.6621
4.3591 0.45209 6.4133
5.8217 8.8897 7.029
1.3044 4.2146 0.34265
5.3152 4.7208 9.0107
9.3197 1.7187 3.4453
4.0267 1.8074 9.0465
5.2241 7.5455 7.5799
4.9922 6.5533 0.33431
9.9092 1.8869 7.1262
1.9609 2.0141 2.7953
7.6434 1.9521 5.458
0.70646 2.8488 5.4468
0.68522 8.9429 5.7969
4.8472 9.9741 0.55775
4.1183 0.065232 5.0564
3.4539 7.3402 2.1568
9.0252 1.6489 6.8333
6.3067 9.7945 1.8186
4.1178 8.6833 8.1319
2.8643 3.1577 3.5703
9.8945 9.0818 7.924
3.3932 5.2706 3.1365
6.8359 9.7857 5.705
9.6129 4.5358 3.2205
2.7585 3.1999 7.8363
6.1105 7.7277 3.1455
2.6221 1.0494 3.8091
8.4604 4.7882 6.6942
0.56215 0.80945 4.9207
9.3876 5.2346 6.8072
8.2586 1.884 0.15653
9.9755 9.7669 2.3721
1.9829 9.2358 0.88867
5.1966 1.7304 8.0836
3.314 7.136 7.2689
4.1875 6.5124 5.9044
7.9058 4.263 4.154
6.0743 2.1394 3.2366
4.5386 5.0574 6.3646
3.232 3.9834 8.1938
1.2137 8.7403 2.4279
3.9246 3.3251 1.8402
9.3398 7.3643 1.7527
0.41485 9.7716 1.9095
6.9429 2.4986 4.959
9.1211 1.0558 5.1556
2.1467 6.3136 8.5048
8.7922 9.1722 1.2965
4.1729 7.8167 8.8697
5.3062 3.0954 9.3515
9.0042 1.1811 8.1607
9.0437 2.2024 0.70997
3.3857 1.4073 3.5577
7.3162 2.0984 4.1707
3.1933 0.48341 9.1256
7.4038 6.2199 3.9615
5.694 3.9295 1.0633
4.1446 1.557 5.6828
7.2402 7.246 9.2674
8.0367 7.8613 6.319
7.6195 0.20329 7.5945
7.7997 1.2109 4.8599
5.1417 6.0677 8.6798
7.7033 7.4673 0.83021
9.791 4.2277 5.6992
4.5973 8.4767 3.9285
7.2519 4.8586 5.3346
5.5568 8.761 1.1186
7.5713 6.298 7.2328
6.6969 6.2307 4.1084
9.2555 2.3146 7.1214
7.1453 2.7666 3.1706
2.8913 0.94923 8.6744
8.9146 7.2636 7.6551
4.6765 4.1729 2.1217
3.7927 7.8352 3.8312
3.3036 1.881 8.1181
5.8145 6.5521 5.5624
9.9851 5.9288 5.3375
6.0373 6.1197 6.0525
9.9811 8.0821 2.7428
4.7431 8.5032 8.5815
0.55863 0.9605 0.7501
1.645 4.5242 9.9229
1.3786 8.1051 8.3379
7.291 2.6905 1.2114
1.4173 2.0797 4.1142
3.8622 9.4578 0.25947
6.9561 1.8563 8.4912
2.5762 5.3599 5.4478
7.9395 6.5695 4.8763
3.1458 7.8735 8.4877
2.5538 6.0551 1.5136
2.2279 8.6028 6.4134
5.4904 0.24498 3.454
1.194 4.9861 7.5032
1.0961 0.47381 1.2915
6.3113 3.008 7.3821
4.6411 4.5994 8.9793
4.505 9.0764 0.63371
5.1352 3.2505 1.8043
0.23742 6.6104 8.079
1.8326 7.5629 5.5581
4.0847 5.8282 9.4019
5.9899 5.4113 8.1877
5.2732 6.8205 4.7429
5.1053 7.5587 1.9576
0.10827 3.0557 5.9093
3.298 5.4323 5.1804
1.4309 2.469 2.1786
7.7039 9.5856 7.4821
6.3424 8.6467 0.24148
6.5424 5.2599 8.0969
4.3033 3.8053 3.3173
9.9391 3.5101 1.5903
0.90244 0.33539 7.0719
5.3596 3.974 7.5105
0.49498 8.3833 6.1599
9.5657 1.3913 0.5473
4.7889 1.2023 2.5755
2.398 5.0122 5.1278
1.1619 5.6974 8.5268
1.2928 7.1479 8.8371
7.3367 6.0068 0.4907
0.63705 6.8116 0.84165
1.4737 2.3233 8.1357
0.76132 2.5079 6.4864
6.6215 7.1472 6.5231
9.7395 6.905 7.0688
5.1851 3.4502 7.5
0.17658 8.9564 8.812
7.2829 9.6736 4.624
1.1831 0.3913 7.4196
9.3154 2.5693 7.1024
7.3018 2.9763 7.1245
6.8179 3.8114 7.4928
0.85877 7.2219 9.5313
0.94956 9.4893 6.5285
8.6311 1.6671 8.6602
8.9533 5.1135 9.1271
4.3853 5.8289 3.3334
0.081213 7.4855 1.9394
0.8364 6.3479 1.2164
9.2063 4.2256 6.0008
5.4697 2.7764 9.1553
9.6524 0.74351 3.2032
9.0691 1.2221 0.76534
8.8472 1.0341 0.0037682
5.9476 7.3651 7.9781
8.6721 3.9949 7.2551
9.915 2.87 6.6655
8.4903 4.1125 9.4238
1.3891 4.8299 8.6912
5.4084 6.6301 2.8558
1.2298 3.3949 8.8295
7.5643 1.9044 7.1567
4.3981 2.4509 8.7513
0.10475 4.3964 4.9128
3.2249 0.91049 6.9442
7.3838 8.3273 9.6298
7.3463 8.4092 5.5339
5.1287 0.77741 6.9216
8.6603 1.2698 3.5571
7.3675 3.7603 4.5306
9.0988 6.8136 1.5369
2.6977 5.773 8.9722
5.6473 8.5929 8.8767
1.2841 1.6272 5.3896
0.54967 8.1448 3.1258
9.4321 0.86526 7.2893
7.8995 7.9003 4.3526
8.8484 0.46888 4.9246
3.5797 5.3589 1.4617
0.053625 2.7404 4.9906
1.7829 8.4026 5.5492
2.0136 4.1644 9.6675
1.1119 4.4638 2.9584
9.2553 9.9622 0.25766
4.8686 7.046 0.11601
5.0543 5.9033 1.7478
3.7379 4.4327 0.49396
7.0608 7.795 6.2192
3.5935 1.02 9.8249
4.417 6.0745 6.743
2.0416 0.90005 6.4227
5.033 6.0482 4.0987
2.6707 4.3781 9.0149
7.9713 3.579 8.3478
7.3718 2.6846 2.5503
2.3239 2.5408 4.0901
6.2405 3.0712 9.7446
8.0809 2.0219 6.9205
3.4246 6.043 8.5978
0.58163 1.727 8.4869
2.0216 7.3266 2.0031
2.3885 5.1374 2.7776
4.0734 3.6124 2.9739
2.9086 8.2264 8.3636
0.60413 6.1596 6.8069
4.364 2.2482 6.7611
5.4355 0.47621 3.8566
2.279 1.7038 8.9939
5.2142 3.1796 8.3998
1.3103 3.8419 4.0108
3.2633 4.4019 9.9605
5.2766 7.7555 8.9626
8.3934 6.015 3.6142
1.3586 5.9289 8.3828
9.1551 0.74909 3.2915
2.1937 9.8358 1.4667
2.5658 6.5359 9.7045
1.3896 3.8843 5.5649
8.7014 5.696 8.6481
6.4808 6.4064 2.1607
3.7248 8.4728 1.0144
7.4626 8.0751 3.3742
3.088 0.29088 1.8637
9.5017 2.9456 8.2636
2.0809 8.6538 6.7503
3.6987 1.0256 7.0047
3.0571 5.6048 6.496
1.5648 9.8355 0.65034
4.6208 1.4105 9.3514
7.3331 5.0114 9.5316
9.5837 1.0685 2.8333
9.5492 5.1935 9.2878
8.6568 7.9959 8.9657
6.3525 9.6647 6.7253
1.8555 9.9107 7.5577
4.1448 0.06122 3.8593
3.3095 9.8143 6.5417
1.5973 8.1376 6.1634
4.1998 4.6289 0.50223
7.0847 7.1144 8.4126
8.7421 1.4767 6.0951
7.3356 7.5145 1.4502
6.8308 6.8859 4.2427
7.4986 9.3087 4.9944
1.072 1.3108 5.9404
4.9844 0.093404 8.4616
4.1661 7.0825 4.1498
4.1963 6.5671 2.8886
1.6062 4.7936 9.1593
6.6439 5.4228 5.0338
7.5508 0.45078 1.9106
9.4103 5.7315 6.5313
3.9073 4.7336 1.7486
8.2892 9.057 1.1231
4.4948 0.26971 5.3814
2.3616 8.2978 3.6179
1.027 8.0744 5.4177
7.3673 3.2801 8.6811
3.9336 2.7745 0.53127
3.001 6.4534 4.6686
3.846 8.1124 0.43692
2.1189 8.0355 4.4073
8.6758 6.9191 9.7062
1.1032 6.915 6.312
3.578 0.58195 5.101
0.99672 0.8582 3.707
7.851 3.0685 3.7165
8.8161 9.3947 4.4007
7.5939 1.3123 4.5999
9.0544 2.2125 4.4507
8.8423 6.4607 1.8152
0.58232 6.6366 8.3891
6.5997 3.9334 6.5269
3.9528 2.0417 6.628
5.2547 3.909 8.1042
0.87361 2.5709 1.9915
0.81288 9.2375 3.6167
4.6614 6.2041 3.5844
0.12441 2.1587 4.2244
3.0863 7.2679 0.057737
0.20608 5.6585 9.6097
7.4968 7.5741 6.0817
6.6375 0.76203 9.2283
5.3251 3.1363 1.8993
6.0054 9.1536 8.3247
6.1978 5.4796 3.0276
2.4022 1.5925 2.7775
6.9231 1.4856 9.2593
8.1442 8.26 5.5513
8.6399 8.6883 6.867
2.7814 5.2571 9.3153
7.3181 0.93291 7.142
5.252 2.1785 4.5232
8.398 3.5497 1.0041
9.8839 8.52 4.9874
5.917 8.3829 8.7602
4.3734 8.9922 9.7084
0.60066 9.0666 6.99
2.0058 6.3803 8.5291
4.7169 3.6576 6.099
4.6421 9.9103 8.4896
0.7359 5.607 1.5127
9.5774 5.3499 3.6117
2.6129 9.769 5.6827
9.3083 9.3681 6.4855
7.1989 5.2646 8.9108
3.047 9.9754 7.4024
2.991 9.8583 2.4573
2.2663 3.9145 7.8312
4.2803 7.3248 6.0273
2.6011 4.9967 7.2142
7.8034 1.4236 8.7293
6.5203 6.0524 4.4803
7.5021 7.0158 5.8895
8.6465 5.5957 0.79363
1.5834 1.9842 6.7815
4.0474 0.40805 0.78531
5.3782 8.6758 8.1128
0.80446 5.0582 1.479
9.7112 6.8544 0.64303
8.5161 6.5953 2.5773
1.1418 9.2616 8.4497
2.039 9.5636 1.3148
2.3602 1.617 0.22181
3.4187 9.6173 8.0551
6.5476 9.9924 7.6431
4.855 2.9109 2.4293
1.2131 2.0849 9.6437
9.7535 9.3442 2.7544
9.6541 6.7911 2.3051
3.883 9.8745 3.1794
7.4839 2.6798 5.8988
3.8599 8.8715 3.6965
2.9797 1.47 9.9376
5.5553 7.6103 5.5744
8.9032 7.9906 6.4331
3.7884 4.7544 8.7594
9.0149 4.9102 1.0227
8.7664 0.41249 5.2955
3.3153 1.3522 2.4175
3.5249 1.0834 8.2886
2.9737 8.298 8.4529
4.3473 6.8308 8.6209
7.1155 4.8222 3.8757
6.9723 4.8358 1.2776
1.7663 4.3847 0.82052
3.4725 9.0783 9.1109
9.5311 1.7628 6.9462
2.9358 1.0579 0.54519
9.5572 2.6828 3.6417
5.7521 5.5535 1.7497
9.3001 4.5177 5.2082
6.5579 6.6045 5.737
2.1078 8.7566 0.16988
6.0564 2.6594 1.2474
3.5892 5.1543 1.0692
5.0494 7.1372 7.6697
9.9914 8.5296 8.2261
9.4242 0.83738 9.4851
3.6528 0.97532 8.1064
1.2965 1.4329 6.4992
0.61239 1.0768 4.6107
6.7583 0.92962 6.1168
5.0285 9.8651 8.4467
9.4966 4.8337 6.865
1.8341 7.6035 2.6348
9.8537 1.4447 5.7941
6.0165 6.7535 0.050457
7.1199 2.485 7.3372
0.37426 4.0703 9.6353
6.7065 0.9236 9.4527
7.1994 6.5386 1.9821
0.71248 3.3605 0.89165
2.4075 7.453 6.088
5.6202 7.7212 0.76432
6.6343 3.0504 3.4243
2.6324 9.247 0.62481
6.44 7.925 7.0392
7.5443 1.3893 3.4159
5.3805 4.6845 7.12
7.7734 1.1747 6.3806
3.1854 4.4105 8.7396
4.0881 1.7194 8.6938
4.4171 6.5054 7.1323
7.9196 6.2093 7.6327
7.0026 6.1629 8.4015
7.1357 3.0264 6.7865
5.9199 6.396 1.2976
6.9323 4.0883 5.4124
3.0456 4.964 5.3664
4.5937 2.0808 1.2816
1.5575 3.115 2.6765
4.8495 4.4337 1.1102
5.0189 7.293 4.2309
2.5813 8.6684 3.0662
1.8435 8.4549 6.8214
5.9763 9.3966 7.8336
6.0653 4.9837 5.6268
1.069 2.415 5.1632
7.6474 9.2279 2.7278
9.9825 5.157 4.5463
5.5815 5.1585 3.2098
3.2928 3.4619 3.4319
2.0752 0.51035 6.5747
4.72 9.069 5.241
9.8087 0.73904 6.1382
2.928 0.011707 7.0822
1.2411 9.1356 2.647
7.2403 8.4779 7.8604
0.18988 7.9521 1.5648
8.0623 0.49985 4.939
5.8541 3.6241 5.7583
5.1364 9.549 9.5381
9.051 5.2484 4.8511
1.5216 6.2431 5.0107
1.6758 4.9351 2.0452
3.9222 7.5076 4.4686
8.5612 1.1547 6.9291
1.3984 4.56 5.9403
2.9121 4.168 6.8646
8.7561 9.6733 3.0546
1.8463 2.0166 1.0053
7.402 4.3143 3.5174
0.95701 4.9973 9.9817
7.5974 2.1503 3.8949
8.2357 3.7649 7.0939
6.1337 2.702 7.841
5.5716 6.774 3.8767
2.2467 9.2946 8.3236
7.0699 6.5158 4.9087
8.7408 1.5637 3.8524
1.4114 4.4134 9.9234
1.2707 5.8247 7.7341
2.8731 4.8787 2.1873
0.11248 9.912 9.5061
4.5913 0.55452 3.1422
3.2437 5.2164 1.6066
2.4952 3.6523 9.4375
0.52642 3.7551 3.3084
7.3013 8.9968 9.1869
0.93527 2.2538 4.6892
0.43598 6.6907 0.81454
8.0511 8.9044 2.4902
6.032 6.5147 2.3423
8.4392 1.9877 7.5311
7.2185 4.5402 6.3405
4.5765 4.5312 5.009
4.7042 7.9972 8.8138
2.8042 2.3232 0.23521
8.6449 1.2358 5.7099
3.1697 7.3687 3.2545
6.7244 9.226 8.9257
7.7457 4.3164 7.9537
8.7868 8.8068 8.8435
7.9171 3.5567 8.722
2.701 4.1447 1.2381
3.394 7.5851 0.56582
8.2937 5.034 9.5809
6.4021 1.6061 0.51313
0.14451 5.2127 8.9125
4.2101 7.6902 3.2871
7.0959 2.6092 6.9742
6.8054 2.6842 3.6314
4.974 8.701 9.7291
0.81899 3.1986 4.5341
7.5197 9.337 6.8752
3.886 9.169 7.0563
9.8243 2.5636 8.6678
0.83332 4.2148 9.9126
0.15439 1.1331 3.0016
7.1931 2.1005 8.7104
5.9868 1.9018 6.0259
5.8951 9.8198 8.2685
6.6332 7.8551 0.87424
0.53867 2.6953 0.26873
2.055 6.3839 7.1209
1.9339 3.7219 7.9442
8.9777 3.4202 2.5182
0.58097 1.5448 9.1482
5.5315 4.1516 0.74635
9.4071 3.8109 1.6603
1.0534 2.7758 6.4489
2.285 3.515 6.8511
6.4017 0.95887 1.2134
2.8607 8.3395 3.6204
6.4054 7.0056 9.1597
3.4839 1.769 0.71323
2.5375 5.1019 4.2415
7.1782 2.6276 1.4835
2.6993 9.3185 8.9825
1.4208 7.9258 4.3163
3.1154 2.8221 8.708
2.6606 1.5183 0.64064
9.6823 6.1754 2.9001
4.8322 8.3648 4.7856
9.0809 3.9836 8.339
5.9892 4.4686 8.9848
5.3756 4.4808 2.4022
8.6301 2.6883 5.6652
5.5121 8.5642 4.6286
9.2187 9.5916 8.3945
8.4707 3.1646 1.0736
0.39706 5.5 3.9326
3.5874 8.6261 9.0626
8.8153 4.5298 6.8617
8.6829 9.6731 2.9288
0.51924 0.38949 2.4411
5.6975 2.8696 2.0116
6.6604 8.4868 2.8959
2.4631 1.4487 9.2031
3.3964 9.3384 0.48733
4.5514 9.1079 8.6175
3.6592 3.2012 3.349
5.9276 9.0151 7.0993
9.1109 6.3978 8.5508
3.6557 6.9492 7.4936
8.7083 0.71358 2.4496
